sexe;preusuel;annais;nombre
1;ALOYS;1901;3
1;ALOYS;1905;4
1;ALOYS;1906;8
1;ALOYS;1908;5
1;ALOYS;1909;4
1;ALOYS;1912;3
1;ALOYS;1913;6
1;ALOYS;1914;3
1;ALOYS;1915;6
1;ALOYS;1919;3
1;ALOYS;1920;4
1;ALOYS;1921;5
1;ALOYS;1922;4
1;ALOYS;1925;4
1;ALOYS;1926;5
1;ALOYS;1927;3
1;ALOYS;1931;6
1;ALOYS;1932;4
1;ALOYS;1933;3
1;ALOYS;1936;5
1;ALOYS;1937;4
1;ALOYS;1938;3
1;ALOYS;1940;3
1;ALOYS;1941;9
1;ALOYS;1943;4
1;ALOYS;1944;3
1;ALOYS;1950;4
1;ALOYS;1979;3
1;ALOYS;1980;4
1;ALOYS;1981;4
1;ALOYS;1983;3
1;ALOYS;1984;6
1;ALOYS;1985;6
1;ALOYS;1986;7
1;ALOYS;1987;5
1;ALOYS;1988;3
1;ALOYS;1989;9
1;ALOYS;1990;8
1;ALOYS;1991;8
1;ALOYS;1992;5
1;ALOYS;1993;9
1;ALOYS;1994;10
1;ALOYS;1995;10
1;ALOYS;1996;10
1;ALOYS;1997;11
1;ALOYS;1998;15
1;ALOYS;1999;10
1;ALOYS;2000;17
1;ALOYS;2001;14
1;ALOYS;2002;27
1;ALOYS;2003;32
1;ALOYS;2004;39
1;ALOYS;2005;66
1;ALOYS;2006;56
1;ALOYS;2007;61
1;ALOYS;2008;52
1;ALOYS;2009;72
1;ALOYS;2010;63
1;ALOYS;2011;58
1;ALOYS;2012;54
1;ALOYS;2013;55
1;ALOYS;2014;39
1;ALOYS;2015;43
1;ALOYS;2016;49
1;ALOYS;2017;44
1;ALOYS;2018;42
1;ALOYS;2019;30
1;ALOYS;2020;41
1;ALOYS;2021;71
1;ALOYS;2022;60
1;ALOYS;XXXX;51
