sexe;preusuel;annais;nombre
1;HANI;1976;3
1;HANI;1977;3
1;HANI;1978;7
1;HANI;1979;4
1;HANI;1980;4
1;HANI;1981;6
1;HANI;1982;7
1;HANI;1983;8
1;HANI;1984;6
1;HANI;1985;9
1;HANI;1986;7
1;HANI;1987;8
1;HANI;1988;4
1;HANI;1989;8
1;HANI;1990;4
1;HANI;1991;3
1;HANI;1993;5
1;HANI;1994;4
1;HANI;1995;5
1;HANI;1997;8
1;HANI;1998;3
1;HANI;1999;4
1;HANI;2000;3
1;HANI;2001;6
1;HANI;2002;9
1;HANI;2003;5
1;HANI;2004;15
1;HANI;2005;9
1;HANI;2006;13
1;HANI;2007;14
1;HANI;2008;5
1;HANI;2009;7
1;HANI;2010;11
1;HANI;2011;15
1;HANI;2012;16
1;HANI;2013;16
1;HANI;2014;16
1;HANI;2015;20
1;HANI;2016;21
1;HANI;2017;10
1;HANI;2018;13
1;HANI;2019;11
1;HANI;2020;12
1;HANI;2021;5
1;HANI;2022;13
1;HANI;XXXX;10
