sexe;preusuel;annais;nombre
1;LUCCA;1991;6
1;LUCCA;1992;5
1;LUCCA;1994;5
1;LUCCA;1995;6
1;LUCCA;1996;10
1;LUCCA;1997;16
1;LUCCA;1998;7
1;LUCCA;1999;10
1;LUCCA;2000;16
1;LUCCA;2001;20
1;LUCCA;2002;18
1;LUCCA;2003;23
1;LUCCA;2004;22
1;LUCCA;2005;25
1;LUCCA;2006;24
1;LUCCA;2007;28
1;LUCCA;2008;40
1;LUCCA;2009;42
1;LUCCA;2010;38
1;LUCCA;2011;27
1;LUCCA;2012;29
1;LUCCA;2013;16
1;LUCCA;2014;20
1;LUCCA;2015;19
1;LUCCA;2016;19
1;LUCCA;2017;35
1;LUCCA;2018;27
1;LUCCA;2019;33
1;LUCCA;2020;30
1;LUCCA;2021;31
1;LUCCA;2022;41
1;LUCCA;XXXX;13
