sexe;preusuel;annais;nombre
1;MUSTAPHA;1938;5
1;MUSTAPHA;1939;3
1;MUSTAPHA;1942;4
1;MUSTAPHA;1943;4
1;MUSTAPHA;1944;4
1;MUSTAPHA;1945;3
1;MUSTAPHA;1946;4
1;MUSTAPHA;1947;4
1;MUSTAPHA;1948;15
1;MUSTAPHA;1949;9
1;MUSTAPHA;1950;27
1;MUSTAPHA;1951;29
1;MUSTAPHA;1952;38
1;MUSTAPHA;1953;37
1;MUSTAPHA;1954;47
1;MUSTAPHA;1955;65
1;MUSTAPHA;1956;66
1;MUSTAPHA;1957;83
1;MUSTAPHA;1958;79
1;MUSTAPHA;1959;98
1;MUSTAPHA;1960;207
1;MUSTAPHA;1961;207
1;MUSTAPHA;1962;172
1;MUSTAPHA;1963;178
1;MUSTAPHA;1964;225
1;MUSTAPHA;1965;240
1;MUSTAPHA;1966;238
1;MUSTAPHA;1967;273
1;MUSTAPHA;1968;251
1;MUSTAPHA;1969;226
1;MUSTAPHA;1970;222
1;MUSTAPHA;1971;299
1;MUSTAPHA;1972;268
1;MUSTAPHA;1973;279
1;MUSTAPHA;1974;273
1;MUSTAPHA;1975;288
1;MUSTAPHA;1976;256
1;MUSTAPHA;1977;296
1;MUSTAPHA;1978;261
1;MUSTAPHA;1979;269
1;MUSTAPHA;1980;274
1;MUSTAPHA;1981;258
1;MUSTAPHA;1982;292
1;MUSTAPHA;1983;270
1;MUSTAPHA;1984;240
1;MUSTAPHA;1985;224
1;MUSTAPHA;1986;223
1;MUSTAPHA;1987;190
1;MUSTAPHA;1988;132
1;MUSTAPHA;1989;160
1;MUSTAPHA;1990;115
1;MUSTAPHA;1991;125
1;MUSTAPHA;1992;99
1;MUSTAPHA;1993;92
1;MUSTAPHA;1994;70
1;MUSTAPHA;1995;58
1;MUSTAPHA;1996;55
1;MUSTAPHA;1997;49
1;MUSTAPHA;1998;46
1;MUSTAPHA;1999;41
1;MUSTAPHA;2000;43
1;MUSTAPHA;2001;36
1;MUSTAPHA;2002;41
1;MUSTAPHA;2003;39
1;MUSTAPHA;2004;32
1;MUSTAPHA;2005;39
1;MUSTAPHA;2006;45
1;MUSTAPHA;2007;49
1;MUSTAPHA;2008;31
1;MUSTAPHA;2009;30
1;MUSTAPHA;2010;28
1;MUSTAPHA;2011;31
1;MUSTAPHA;2012;32
1;MUSTAPHA;2013;31
1;MUSTAPHA;2014;35
1;MUSTAPHA;2015;39
1;MUSTAPHA;2016;31
1;MUSTAPHA;2017;34
1;MUSTAPHA;2018;40
1;MUSTAPHA;2019;28
1;MUSTAPHA;2020;28
1;MUSTAPHA;2021;32
1;MUSTAPHA;2022;36
1;MUSTAPHA;XXXX;11
