sexe;preusuel;annais;nombre
2;MARIE-EUGÉNIE;1900;12
2;MARIE-EUGÉNIE;1901;10
2;MARIE-EUGÉNIE;1902;17
2;MARIE-EUGÉNIE;1903;7
2;MARIE-EUGÉNIE;1904;5
2;MARIE-EUGÉNIE;1905;11
2;MARIE-EUGÉNIE;1906;9
2;MARIE-EUGÉNIE;1908;10
2;MARIE-EUGÉNIE;1909;7
2;MARIE-EUGÉNIE;1910;5
2;MARIE-EUGÉNIE;1911;7
2;MARIE-EUGÉNIE;1912;13
2;MARIE-EUGÉNIE;1913;5
2;MARIE-EUGÉNIE;1915;5
2;MARIE-EUGÉNIE;1916;3
2;MARIE-EUGÉNIE;1919;4
2;MARIE-EUGÉNIE;1921;4
2;MARIE-EUGÉNIE;1922;3
2;MARIE-EUGÉNIE;1924;3
2;MARIE-EUGÉNIE;1925;4
2;MARIE-EUGÉNIE;1926;4
2;MARIE-EUGÉNIE;1928;3
2;MARIE-EUGÉNIE;1930;4
2;MARIE-EUGÉNIE;1931;3
2;MARIE-EUGÉNIE;1934;5
2;MARIE-EUGÉNIE;1949;3
2;MARIE-EUGÉNIE;1950;3
2;MARIE-EUGÉNIE;1954;4
2;MARIE-EUGÉNIE;1956;6
2;MARIE-EUGÉNIE;1958;4
2;MARIE-EUGÉNIE;1959;5
2;MARIE-EUGÉNIE;1961;7
2;MARIE-EUGÉNIE;1962;3
2;MARIE-EUGÉNIE;1963;5
2;MARIE-EUGÉNIE;1964;5
2;MARIE-EUGÉNIE;1965;3
2;MARIE-EUGÉNIE;1966;5
2;MARIE-EUGÉNIE;1967;5
2;MARIE-EUGÉNIE;1968;5
2;MARIE-EUGÉNIE;1969;5
2;MARIE-EUGÉNIE;1970;5
2;MARIE-EUGÉNIE;1971;5
2;MARIE-EUGÉNIE;1972;4
2;MARIE-EUGÉNIE;1973;8
2;MARIE-EUGÉNIE;1974;4
2;MARIE-EUGÉNIE;1975;6
2;MARIE-EUGÉNIE;1977;5
2;MARIE-EUGÉNIE;1978;6
2;MARIE-EUGÉNIE;1979;3
2;MARIE-EUGÉNIE;1980;6
2;MARIE-EUGÉNIE;1981;9
2;MARIE-EUGÉNIE;1982;4
2;MARIE-EUGÉNIE;1983;6
2;MARIE-EUGÉNIE;1984;3
2;MARIE-EUGÉNIE;1985;8
2;MARIE-EUGÉNIE;1987;9
2;MARIE-EUGÉNIE;1988;6
2;MARIE-EUGÉNIE;1989;8
2;MARIE-EUGÉNIE;1990;3
2;MARIE-EUGÉNIE;1991;11
2;MARIE-EUGÉNIE;1992;5
2;MARIE-EUGÉNIE;1993;4
2;MARIE-EUGÉNIE;1994;4
2;MARIE-EUGÉNIE;1995;4
2;MARIE-EUGÉNIE;1996;4
2;MARIE-EUGÉNIE;1997;5
2;MARIE-EUGÉNIE;1999;7
2;MARIE-EUGÉNIE;2001;7
2;MARIE-EUGÉNIE;2002;3
2;MARIE-EUGÉNIE;2003;4
2;MARIE-EUGÉNIE;2004;7
2;MARIE-EUGÉNIE;2005;3
2;MARIE-EUGÉNIE;XXXX;53
