sexe;preusuel;annais;nombre
2;ALYS;1984;3
2;ALYS;1986;3
2;ALYS;1990;3
2;ALYS;1994;3
2;ALYS;1995;3
2;ALYS;1996;3
2;ALYS;1997;6
2;ALYS;1998;7
2;ALYS;1999;3
2;ALYS;2000;5
2;ALYS;2001;7
2;ALYS;2002;5
2;ALYS;2003;5
2;ALYS;2004;9
2;ALYS;2005;13
2;ALYS;2006;9
2;ALYS;2007;11
2;ALYS;2008;11
2;ALYS;2009;13
2;ALYS;2010;15
2;ALYS;2011;17
2;ALYS;2012;25
2;ALYS;2013;27
2;ALYS;2014;31
2;ALYS;2015;15
2;ALYS;2016;28
2;ALYS;2017;18
2;ALYS;2018;23
2;ALYS;2019;19
2;ALYS;2020;16
2;ALYS;2021;13
2;ALYS;2022;11
2;ALYS;XXXX;19
