sexe;preusuel;annais;nombre
1;BADR;1972;5
1;BADR;1974;5
1;BADR;1975;7
1;BADR;1976;10
1;BADR;1977;13
1;BADR;1978;17
1;BADR;1979;26
1;BADR;1980;18
1;BADR;1981;33
1;BADR;1982;30
1;BADR;1983;28
1;BADR;1984;33
1;BADR;1985;28
1;BADR;1986;15
1;BADR;1987;25
1;BADR;1988;27
1;BADR;1989;31
1;BADR;1990;29
1;BADR;1991;19
1;BADR;1992;25
1;BADR;1993;21
1;BADR;1994;27
1;BADR;1995;19
1;BADR;1996;19
1;BADR;1997;21
1;BADR;1998;14
1;BADR;1999;22
1;BADR;2000;29
1;BADR;2001;22
1;BADR;2002;31
1;BADR;2003;26
1;BADR;2004;35
1;BADR;2005;33
1;BADR;2006;33
1;BADR;2007;38
1;BADR;2008;39
1;BADR;2009;40
1;BADR;2010;33
1;BADR;2011;41
1;BADR;2012;35
1;BADR;2013;39
1;BADR;2014;41
1;BADR;2015;31
1;BADR;2016;53
1;BADR;2017;59
1;BADR;2018;57
1;BADR;2019;56
1;BADR;2020;53
1;BADR;2021;37
1;BADR;2022;40
1;BADR;XXXX;3
