sexe;preusuel;annais;nombre
2;MARIE-NATACHA;1977;3
2;MARIE-NATACHA;1979;5
2;MARIE-NATACHA;1980;5
2;MARIE-NATACHA;1983;3
2;MARIE-NATACHA;1984;4
2;MARIE-NATACHA;XXXX;13
