sexe;preusuel;annais;nombre
2;RAPHAËL;1900;5
2;RAPHAËL;1903;3
2;RAPHAËL;1904;5
2;RAPHAËL;1905;4
2;RAPHAËL;1907;4
2;RAPHAËL;1908;5
2;RAPHAËL;1909;4
2;RAPHAËL;1910;5
2;RAPHAËL;1911;3
2;RAPHAËL;1913;3
2;RAPHAËL;1914;6
2;RAPHAËL;1915;3
2;RAPHAËL;1920;4
2;RAPHAËL;1921;3
2;RAPHAËL;1922;4
2;RAPHAËL;1924;4
2;RAPHAËL;1925;4
2;RAPHAËL;1927;4
2;RAPHAËL;1929;4
2;RAPHAËL;1936;3
2;RAPHAËL;1941;3
2;RAPHAËL;1942;4
2;RAPHAËL;1943;5
2;RAPHAËL;1949;4
2;RAPHAËL;1956;4
2;RAPHAËL;1959;3
2;RAPHAËL;1987;3
2;RAPHAËL;1988;3
2;RAPHAËL;1995;4
2;RAPHAËL;1996;3
2;RAPHAËL;1997;4
2;RAPHAËL;1998;3
2;RAPHAËL;2000;5
2;RAPHAËL;2001;6
2;RAPHAËL;2002;7
2;RAPHAËL;2003;9
2;RAPHAËL;2004;6
2;RAPHAËL;2006;4
2;RAPHAËL;2020;3
2;RAPHAËL;2021;4
2;RAPHAËL;XXXX;70
