sexe;preusuel;annais;nombre
1;RAFFI;1948;3
1;RAFFI;1952;3
1;RAFFI;1966;3
1;RAFFI;1969;4
1;RAFFI;1975;3
1;RAFFI;1977;4
1;RAFFI;1978;5
1;RAFFI;1979;7
1;RAFFI;1982;6
1;RAFFI;1983;5
1;RAFFI;1984;8
1;RAFFI;1985;4
1;RAFFI;1986;3
1;RAFFI;1988;4
1;RAFFI;1989;4
1;RAFFI;1990;3
1;RAFFI;1992;3
1;RAFFI;1993;3
1;RAFFI;1998;3
1;RAFFI;1999;4
1;RAFFI;2001;7
1;RAFFI;2003;3
1;RAFFI;2005;6
1;RAFFI;2006;3
1;RAFFI;2008;3
1;RAFFI;2011;3
1;RAFFI;2013;6
1;RAFFI;2014;6
1;RAFFI;2017;4
1;RAFFI;2018;5
1;RAFFI;2022;4
1;RAFFI;XXXX;48
