sexe;preusuel;annais;nombre
2;CLAIRE-EMMANUELLE;1969;3
2;CLAIRE-EMMANUELLE;1975;4
2;CLAIRE-EMMANUELLE;1976;4
2;CLAIRE-EMMANUELLE;1977;3
2;CLAIRE-EMMANUELLE;1980;4
2;CLAIRE-EMMANUELLE;1981;5
2;CLAIRE-EMMANUELLE;1982;3
2;CLAIRE-EMMANUELLE;1984;3
2;CLAIRE-EMMANUELLE;1986;6
2;CLAIRE-EMMANUELLE;1987;4
2;CLAIRE-EMMANUELLE;1988;3
2;CLAIRE-EMMANUELLE;1989;6
2;CLAIRE-EMMANUELLE;1990;5
2;CLAIRE-EMMANUELLE;1991;5
2;CLAIRE-EMMANUELLE;1992;4
2;CLAIRE-EMMANUELLE;1994;3
2;CLAIRE-EMMANUELLE;1998;3
2;CLAIRE-EMMANUELLE;2002;3
2;CLAIRE-EMMANUELLE;2003;4
2;CLAIRE-EMMANUELLE;XXXX;32
