sexe;preusuel;annais;nombre
1;JONNY;1935;4
1;JONNY;1939;4
1;JONNY;1945;4
1;JONNY;1946;5
1;JONNY;1947;5
1;JONNY;1949;5
1;JONNY;1950;6
1;JONNY;1951;12
1;JONNY;1952;9
1;JONNY;1953;7
1;JONNY;1954;7
1;JONNY;1955;6
1;JONNY;1956;12
1;JONNY;1957;9
1;JONNY;1958;7
1;JONNY;1959;6
1;JONNY;1960;8
1;JONNY;1961;13
1;JONNY;1962;13
1;JONNY;1963;7
1;JONNY;1964;15
1;JONNY;1965;8
1;JONNY;1966;4
1;JONNY;1967;3
1;JONNY;1968;3
1;JONNY;1969;3
1;JONNY;1970;8
1;JONNY;1971;9
1;JONNY;1972;8
1;JONNY;1973;6
1;JONNY;1974;7
1;JONNY;1975;7
1;JONNY;1976;4
1;JONNY;1977;4
1;JONNY;1978;6
1;JONNY;1979;6
1;JONNY;1980;4
1;JONNY;1981;10
1;JONNY;1982;3
1;JONNY;1983;3
1;JONNY;1984;5
1;JONNY;1986;3
1;JONNY;1989;3
1;JONNY;1990;3
1;JONNY;1997;3
1;JONNY;2005;6
1;JONNY;2011;4
1;JONNY;2012;3
1;JONNY;2014;3
1;JONNY;XXXX;40
