sexe;preusuel;annais;nombre
2;ALTHEA;1989;8
2;ALTHEA;1990;6
2;ALTHEA;1991;6
2;ALTHEA;1992;3
2;ALTHEA;1993;5
2;ALTHEA;1994;9
2;ALTHEA;1995;13
2;ALTHEA;1996;6
2;ALTHEA;1997;7
2;ALTHEA;1998;9
2;ALTHEA;1999;16
2;ALTHEA;2000;20
2;ALTHEA;2001;16
2;ALTHEA;2002;22
2;ALTHEA;2003;17
2;ALTHEA;2004;18
2;ALTHEA;2005;11
2;ALTHEA;2006;13
2;ALTHEA;2007;8
2;ALTHEA;2008;15
2;ALTHEA;2009;10
2;ALTHEA;2010;13
2;ALTHEA;2011;3
2;ALTHEA;2012;3
2;ALTHEA;2015;3
2;ALTHEA;2016;4
2;ALTHEA;2017;4
2;ALTHEA;2022;3
2;ALTHEA;XXXX;12
