sexe;preusuel;annais;nombre
2;LOAN;1979;3
2;LOAN;1982;3
2;LOAN;1984;3
2;LOAN;1985;3
2;LOAN;1987;8
2;LOAN;1988;9
2;LOAN;1989;4
2;LOAN;1990;5
2;LOAN;1991;3
2;LOAN;1993;4
2;LOAN;1994;4
2;LOAN;1995;6
2;LOAN;1996;8
2;LOAN;1997;5
2;LOAN;1998;18
2;LOAN;1999;60
2;LOAN;2000;43
2;LOAN;2001;29
2;LOAN;2002;281
2;LOAN;2003;401
2;LOAN;2004;287
2;LOAN;2005;207
2;LOAN;2006;150
2;LOAN;2007;130
2;LOAN;2008;85
2;LOAN;2009;79
2;LOAN;2010;49
2;LOAN;2011;44
2;LOAN;2012;29
2;LOAN;2013;19
2;LOAN;2014;16
2;LOAN;2015;12
2;LOAN;2016;6
2;LOAN;2017;19
2;LOAN;2018;12
2;LOAN;2019;5
2;LOAN;2020;3
2;LOAN;2021;5
2;LOAN;2022;8
2;LOAN;XXXX;27
