sexe;preusuel;annais;nombre
1;KALLEN;2012;5
1;KALLEN;2013;5
1;KALLEN;2014;3
1;KALLEN;2015;3
1;KALLEN;2016;3
1;KALLEN;2018;7
1;KALLEN;2019;5
1;KALLEN;2021;3
1;KALLEN;XXXX;13
