sexe;preusuel;annais;nombre
1;LEOPOLD;1900;355
1;LEOPOLD;1901;382
1;LEOPOLD;1902;396
1;LEOPOLD;1903;356
1;LEOPOLD;1904;358
1;LEOPOLD;1905;358
1;LEOPOLD;1906;342
1;LEOPOLD;1907;359
1;LEOPOLD;1908;397
1;LEOPOLD;1909;346
1;LEOPOLD;1910;342
1;LEOPOLD;1911;342
1;LEOPOLD;1912;330
1;LEOPOLD;1913;345
1;LEOPOLD;1914;278
1;LEOPOLD;1915;210
1;LEOPOLD;1916;149
1;LEOPOLD;1917;179
1;LEOPOLD;1918;178
1;LEOPOLD;1919;199
1;LEOPOLD;1920;270
1;LEOPOLD;1921;247
1;LEOPOLD;1922;239
1;LEOPOLD;1923;185
1;LEOPOLD;1924;232
1;LEOPOLD;1925;197
1;LEOPOLD;1926;171
1;LEOPOLD;1927;177
1;LEOPOLD;1928;168
1;LEOPOLD;1929;159
1;LEOPOLD;1930;150
1;LEOPOLD;1931;145
1;LEOPOLD;1932;103
1;LEOPOLD;1933;116
1;LEOPOLD;1934;129
1;LEOPOLD;1935;99
1;LEOPOLD;1936;115
1;LEOPOLD;1937;93
1;LEOPOLD;1938;90
1;LEOPOLD;1939;86
1;LEOPOLD;1940;72
1;LEOPOLD;1941;55
1;LEOPOLD;1942;59
1;LEOPOLD;1943;42
1;LEOPOLD;1944;59
1;LEOPOLD;1945;47
1;LEOPOLD;1946;50
1;LEOPOLD;1947;53
1;LEOPOLD;1948;69
1;LEOPOLD;1949;65
1;LEOPOLD;1950;51
1;LEOPOLD;1951;53
1;LEOPOLD;1952;53
1;LEOPOLD;1953;48
1;LEOPOLD;1954;25
1;LEOPOLD;1955;23
1;LEOPOLD;1956;36
1;LEOPOLD;1957;32
1;LEOPOLD;1958;36
1;LEOPOLD;1959;35
1;LEOPOLD;1960;34
1;LEOPOLD;1961;28
1;LEOPOLD;1962;24
1;LEOPOLD;1963;15
1;LEOPOLD;1964;25
1;LEOPOLD;1965;21
1;LEOPOLD;1966;17
1;LEOPOLD;1967;21
1;LEOPOLD;1968;20
1;LEOPOLD;1969;19
1;LEOPOLD;1970;20
1;LEOPOLD;1971;26
1;LEOPOLD;1972;19
1;LEOPOLD;1973;15
1;LEOPOLD;1974;15
1;LEOPOLD;1975;17
1;LEOPOLD;1976;15
1;LEOPOLD;1977;12
1;LEOPOLD;1978;17
1;LEOPOLD;1979;16
1;LEOPOLD;1980;13
1;LEOPOLD;1981;27
1;LEOPOLD;1982;18
1;LEOPOLD;1983;20
1;LEOPOLD;1984;16
1;LEOPOLD;1985;28
1;LEOPOLD;1986;25
1;LEOPOLD;1987;23
1;LEOPOLD;1988;28
1;LEOPOLD;1989;45
1;LEOPOLD;1990;52
1;LEOPOLD;1991;59
1;LEOPOLD;1992;71
1;LEOPOLD;1993;87
1;LEOPOLD;1994;90
1;LEOPOLD;1995;96
1;LEOPOLD;1996;97
1;LEOPOLD;1997;108
1;LEOPOLD;1998;125
1;LEOPOLD;1999;172
1;LEOPOLD;2000;190
1;LEOPOLD;2001;182
1;LEOPOLD;2002;190
1;LEOPOLD;2003;186
1;LEOPOLD;2004;195
1;LEOPOLD;2005;202
1;LEOPOLD;2006;203
1;LEOPOLD;2007;212
1;LEOPOLD;2008;245
1;LEOPOLD;2009;231
1;LEOPOLD;2010;194
1;LEOPOLD;2011;75
1;LEOPOLD;2012;42
1;LEOPOLD;2013;24
1;LEOPOLD;2014;72
1;LEOPOLD;2015;59
1;LEOPOLD;2016;31
1;LEOPOLD;2017;20
1;LEOPOLD;2018;17
1;LEOPOLD;2019;12
1;LEOPOLD;2020;11
1;LEOPOLD;2021;14
1;LEOPOLD;2022;15
