sexe;preusuel;annais;nombre
1;ETANN;2002;4
1;ETANN;2003;11
1;ETANN;2004;9
1;ETANN;2005;12
1;ETANN;2006;20
1;ETANN;2007;34
1;ETANN;2008;24
1;ETANN;2009;20
1;ETANN;2010;37
1;ETANN;2011;35
1;ETANN;2012;24
1;ETANN;2013;21
1;ETANN;2014;21
1;ETANN;2015;16
1;ETANN;2016;16
1;ETANN;2017;13
1;ETANN;2018;11
1;ETANN;2019;11
1;ETANN;2020;8
1;ETANN;2021;5
1;ETANN;2022;3
1;ETANN;XXXX;4
