sexe;preusuel;annais;nombre
2;BRONISLAWA;1921;5
2;BRONISLAWA;1922;6
2;BRONISLAWA;1923;8
2;BRONISLAWA;1924;31
2;BRONISLAWA;1925;38
2;BRONISLAWA;1926;36
2;BRONISLAWA;1927;45
2;BRONISLAWA;1928;36
2;BRONISLAWA;1929;28
2;BRONISLAWA;1930;36
2;BRONISLAWA;1931;43
2;BRONISLAWA;1932;47
2;BRONISLAWA;1933;20
2;BRONISLAWA;1934;26
2;BRONISLAWA;1935;28
2;BRONISLAWA;1936;7
2;BRONISLAWA;1937;19
2;BRONISLAWA;1938;16
2;BRONISLAWA;1939;9
2;BRONISLAWA;1940;10
2;BRONISLAWA;1941;6
2;BRONISLAWA;1942;5
2;BRONISLAWA;1943;5
2;BRONISLAWA;1944;7
2;BRONISLAWA;1945;5
2;BRONISLAWA;1946;5
2;BRONISLAWA;1947;4
2;BRONISLAWA;1948;5
2;BRONISLAWA;XXXX;13
