sexe;preusuel;annais;nombre
1;CRISTIANO;1971;4
1;CRISTIANO;1975;4
1;CRISTIANO;2000;3
1;CRISTIANO;2001;4
1;CRISTIANO;2004;14
1;CRISTIANO;2005;41
1;CRISTIANO;2006;65
1;CRISTIANO;2007;81
1;CRISTIANO;2008;107
1;CRISTIANO;2009;98
1;CRISTIANO;2010;80
1;CRISTIANO;2011;57
1;CRISTIANO;2012;81
1;CRISTIANO;2013;71
1;CRISTIANO;2014;92
1;CRISTIANO;2015;73
1;CRISTIANO;2016;61
1;CRISTIANO;2017;60
1;CRISTIANO;2018;42
1;CRISTIANO;2019;47
1;CRISTIANO;2020;20
1;CRISTIANO;2021;29
1;CRISTIANO;2022;23
1;CRISTIANO;XXXX;46
