sexe;preusuel;annais;nombre
2;ROSARIA;1921;3
2;ROSARIA;1924;4
2;ROSARIA;1926;6
2;ROSARIA;1927;7
2;ROSARIA;1948;5
2;ROSARIA;1949;3
2;ROSARIA;1950;6
2;ROSARIA;1951;3
2;ROSARIA;1952;6
2;ROSARIA;1953;5
2;ROSARIA;1954;6
2;ROSARIA;1955;4
2;ROSARIA;1956;8
2;ROSARIA;1957;12
2;ROSARIA;1958;23
2;ROSARIA;1959;21
2;ROSARIA;1960;31
2;ROSARIA;1961;27
2;ROSARIA;1962;24
2;ROSARIA;1963;40
2;ROSARIA;1964;21
2;ROSARIA;1965;29
2;ROSARIA;1966;17
2;ROSARIA;1967;17
2;ROSARIA;1968;24
2;ROSARIA;1969;19
2;ROSARIA;1970;23
2;ROSARIA;1971;22
2;ROSARIA;1972;11
2;ROSARIA;1973;19
2;ROSARIA;1974;16
2;ROSARIA;1975;11
2;ROSARIA;1976;9
2;ROSARIA;1978;6
2;ROSARIA;1979;7
2;ROSARIA;1980;5
2;ROSARIA;1981;6
2;ROSARIA;1982;10
2;ROSARIA;1985;6
2;ROSARIA;1987;3
2;ROSARIA;1989;3
2;ROSARIA;1991;3
2;ROSARIA;1998;3
2;ROSARIA;XXXX;80
