sexe;preusuel;annais;nombre
1;MUHAMMED;1976;5
1;MUHAMMED;1980;4
1;MUHAMMED;1981;7
1;MUHAMMED;1982;7
1;MUHAMMED;1983;6
1;MUHAMMED;1984;15
1;MUHAMMED;1985;15
1;MUHAMMED;1986;17
1;MUHAMMED;1987;13
1;MUHAMMED;1988;16
1;MUHAMMED;1989;21
1;MUHAMMED;1990;19
1;MUHAMMED;1991;30
1;MUHAMMED;1992;39
1;MUHAMMED;1993;39
1;MUHAMMED;1994;31
1;MUHAMMED;1995;39
1;MUHAMMED;1996;39
1;MUHAMMED;1997;43
1;MUHAMMED;1998;42
1;MUHAMMED;1999;52
1;MUHAMMED;2000;43
1;MUHAMMED;2001;51
1;MUHAMMED;2002;57
1;MUHAMMED;2003;60
1;MUHAMMED;2004;73
1;MUHAMMED;2005;78
1;MUHAMMED;2006;91
1;MUHAMMED;2007;103
1;MUHAMMED;2008;111
1;MUHAMMED;2009;124
1;MUHAMMED;2010;122
1;MUHAMMED;2011;100
1;MUHAMMED;2012;134
1;MUHAMMED;2013;157
1;MUHAMMED;2014;154
1;MUHAMMED;2015;132
1;MUHAMMED;2016;145
1;MUHAMMED;2017;128
1;MUHAMMED;2018;135
1;MUHAMMED;2019;90
1;MUHAMMED;2020;105
1;MUHAMMED;2021;93
1;MUHAMMED;2022;102
1;MUHAMMED;XXXX;10
