sexe;preusuel;annais;nombre
2;MADO;1932;3
2;MADO;1939;3
2;MADO;1944;3
2;MADO;1961;3
2;MADO;1966;3
2;MADO;1986;3
2;MADO;1987;3
2;MADO;1990;4
2;MADO;1991;4
2;MADO;1992;5
2;MADO;1993;5
2;MADO;1994;3
2;MADO;1995;13
2;MADO;1996;6
2;MADO;1997;8
2;MADO;1998;7
2;MADO;1999;10
2;MADO;2000;13
2;MADO;2001;21
2;MADO;2002;24
2;MADO;2003;15
2;MADO;2004;22
2;MADO;2005;30
2;MADO;2006;26
2;MADO;2007;23
2;MADO;2008;25
2;MADO;2009;20
2;MADO;2010;33
2;MADO;2011;20
2;MADO;2012;19
2;MADO;2013;11
2;MADO;2014;7
2;MADO;2015;8
2;MADO;2016;9
2;MADO;2017;10
2;MADO;2018;7
2;MADO;2019;9
2;MADO;2020;9
2;MADO;2021;8
2;MADO;2022;8
2;MADO;XXXX;67
