sexe;preusuel;annais;nombre
2;FLORA;1900;52
2;FLORA;1901;73
2;FLORA;1902;74
2;FLORA;1903;52
2;FLORA;1904;60
2;FLORA;1905;60
2;FLORA;1906;74
2;FLORA;1907;68
2;FLORA;1908;75
2;FLORA;1909;60
2;FLORA;1910;62
2;FLORA;1911;51
2;FLORA;1912;54
2;FLORA;1913;50
2;FLORA;1914;50
2;FLORA;1915;38
2;FLORA;1916;26
2;FLORA;1917;27
2;FLORA;1918;36
2;FLORA;1919;40
2;FLORA;1920;58
2;FLORA;1921;62
2;FLORA;1922;60
2;FLORA;1923;63
2;FLORA;1924;82
2;FLORA;1925;83
2;FLORA;1926;72
2;FLORA;1927;76
2;FLORA;1928;68
2;FLORA;1929;75
2;FLORA;1930;68
2;FLORA;1931;72
2;FLORA;1932;56
2;FLORA;1933;64
2;FLORA;1934;49
2;FLORA;1935;56
2;FLORA;1936;56
2;FLORA;1937;41
2;FLORA;1938;40
2;FLORA;1939;39
2;FLORA;1940;43
2;FLORA;1941;34
2;FLORA;1942;33
2;FLORA;1943;25
2;FLORA;1944;24
2;FLORA;1945;24
2;FLORA;1946;51
2;FLORA;1947;43
2;FLORA;1948;32
2;FLORA;1949;36
2;FLORA;1950;50
2;FLORA;1951;51
2;FLORA;1952;35
2;FLORA;1953;46
2;FLORA;1954;33
2;FLORA;1955;42
2;FLORA;1956;42
2;FLORA;1957;64
2;FLORA;1958;57
2;FLORA;1959;64
2;FLORA;1960;64
2;FLORA;1961;77
2;FLORA;1962;79
2;FLORA;1963;67
2;FLORA;1964;96
2;FLORA;1965;62
2;FLORA;1966;88
2;FLORA;1967;66
2;FLORA;1968;55
2;FLORA;1969;61
2;FLORA;1970;53
2;FLORA;1971;63
2;FLORA;1972;44
2;FLORA;1973;50
2;FLORA;1974;62
2;FLORA;1975;96
2;FLORA;1976;101
2;FLORA;1977;114
2;FLORA;1978;127
2;FLORA;1979;134
2;FLORA;1980;172
2;FLORA;1981;180
2;FLORA;1982;181
2;FLORA;1983;212
2;FLORA;1984;293
2;FLORA;1985;270
2;FLORA;1986;396
2;FLORA;1987;385
2;FLORA;1988;413
2;FLORA;1989;466
2;FLORA;1990;464
2;FLORA;1991;481
2;FLORA;1992;535
2;FLORA;1993;466
2;FLORA;1994;465
2;FLORA;1995;478
2;FLORA;1996;388
2;FLORA;1997;448
2;FLORA;1998;423
2;FLORA;1999;512
2;FLORA;2000;506
2;FLORA;2001;570
2;FLORA;2002;484
2;FLORA;2003;515
2;FLORA;2004;542
2;FLORA;2005;506
2;FLORA;2006;610
2;FLORA;2007;590
2;FLORA;2008;483
2;FLORA;2009;464
2;FLORA;2010;474
2;FLORA;2011;375
2;FLORA;2012;342
2;FLORA;2013;304
2;FLORA;2014;312
2;FLORA;2015;325
2;FLORA;2016;254
2;FLORA;2017;212
2;FLORA;2018;218
2;FLORA;2019;192
2;FLORA;2020;246
2;FLORA;2021;282
2;FLORA;2022;256
