sexe;preusuel;annais;nombre
1;AVRAHAM;1987;3
1;AVRAHAM;1988;4
1;AVRAHAM;1989;4
1;AVRAHAM;1990;3
1;AVRAHAM;1991;6
1;AVRAHAM;1992;4
1;AVRAHAM;1993;4
1;AVRAHAM;1995;4
1;AVRAHAM;1998;4
1;AVRAHAM;1999;7
1;AVRAHAM;2000;5
1;AVRAHAM;2001;10
1;AVRAHAM;2002;4
1;AVRAHAM;2003;6
1;AVRAHAM;2004;3
1;AVRAHAM;2005;5
1;AVRAHAM;2006;3
1;AVRAHAM;2007;6
1;AVRAHAM;2008;5
1;AVRAHAM;2009;6
1;AVRAHAM;2010;5
1;AVRAHAM;2011;9
1;AVRAHAM;2012;7
1;AVRAHAM;2013;10
1;AVRAHAM;2014;7
1;AVRAHAM;2015;7
1;AVRAHAM;2016;4
1;AVRAHAM;2017;7
1;AVRAHAM;2018;10
1;AVRAHAM;2019;8
1;AVRAHAM;2020;7
1;AVRAHAM;2022;6
1;AVRAHAM;XXXX;21
