sexe;preusuel;annais;nombre
1;WISSAM;1975;6
1;WISSAM;1976;4
1;WISSAM;1978;7
1;WISSAM;1979;9
1;WISSAM;1980;3
1;WISSAM;1981;12
1;WISSAM;1982;10
1;WISSAM;1983;12
1;WISSAM;1984;11
1;WISSAM;1985;13
1;WISSAM;1986;22
1;WISSAM;1987;21
1;WISSAM;1988;16
1;WISSAM;1989;19
1;WISSAM;1990;21
1;WISSAM;1991;37
1;WISSAM;1992;20
1;WISSAM;1993;27
1;WISSAM;1994;25
1;WISSAM;1995;38
1;WISSAM;1996;28
1;WISSAM;1997;41
1;WISSAM;1998;36
1;WISSAM;1999;44
1;WISSAM;2000;44
1;WISSAM;2001;53
1;WISSAM;2002;66
1;WISSAM;2003;60
1;WISSAM;2004;58
1;WISSAM;2005;85
1;WISSAM;2006;72
1;WISSAM;2007;68
1;WISSAM;2008;78
1;WISSAM;2009;59
1;WISSAM;2010;70
1;WISSAM;2011;80
1;WISSAM;2012;86
1;WISSAM;2013;93
1;WISSAM;2014;82
1;WISSAM;2015;68
1;WISSAM;2016;76
1;WISSAM;2017;65
1;WISSAM;2018;73
1;WISSAM;2019;58
1;WISSAM;2020;59
1;WISSAM;2021;54
1;WISSAM;2022;46
1;WISSAM;XXXX;5
