sexe;preusuel;annais;nombre
1;AURÉLIEN;1900;32
1;AURÉLIEN;1901;38
1;AURÉLIEN;1902;31
1;AURÉLIEN;1903;32
1;AURÉLIEN;1904;37
1;AURÉLIEN;1905;40
1;AURÉLIEN;1906;33
1;AURÉLIEN;1907;44
1;AURÉLIEN;1908;44
1;AURÉLIEN;1909;47
1;AURÉLIEN;1910;52
1;AURÉLIEN;1911;50
1;AURÉLIEN;1912;41
1;AURÉLIEN;1913;59
1;AURÉLIEN;1914;38
1;AURÉLIEN;1915;35
1;AURÉLIEN;1916;32
1;AURÉLIEN;1917;34
1;AURÉLIEN;1918;38
1;AURÉLIEN;1919;31
1;AURÉLIEN;1920;53
1;AURÉLIEN;1921;55
1;AURÉLIEN;1922;45
1;AURÉLIEN;1923;52
1;AURÉLIEN;1924;51
1;AURÉLIEN;1925;41
1;AURÉLIEN;1926;41
1;AURÉLIEN;1927;47
1;AURÉLIEN;1928;32
1;AURÉLIEN;1929;33
1;AURÉLIEN;1930;46
1;AURÉLIEN;1931;43
1;AURÉLIEN;1932;33
1;AURÉLIEN;1933;29
1;AURÉLIEN;1934;26
1;AURÉLIEN;1935;32
1;AURÉLIEN;1936;29
1;AURÉLIEN;1937;39
1;AURÉLIEN;1938;28
1;AURÉLIEN;1939;38
1;AURÉLIEN;1940;25
1;AURÉLIEN;1941;27
1;AURÉLIEN;1942;17
1;AURÉLIEN;1943;18
1;AURÉLIEN;1944;13
1;AURÉLIEN;1945;13
1;AURÉLIEN;1946;17
1;AURÉLIEN;1947;10
1;AURÉLIEN;1948;34
1;AURÉLIEN;1949;11
1;AURÉLIEN;1950;17
1;AURÉLIEN;1951;19
1;AURÉLIEN;1952;18
1;AURÉLIEN;1953;24
1;AURÉLIEN;1954;11
1;AURÉLIEN;1955;19
1;AURÉLIEN;1956;13
1;AURÉLIEN;1957;19
1;AURÉLIEN;1958;19
1;AURÉLIEN;1959;9
1;AURÉLIEN;1960;6
1;AURÉLIEN;1961;11
1;AURÉLIEN;1962;9
1;AURÉLIEN;1963;7
1;AURÉLIEN;1964;16
1;AURÉLIEN;1965;10
1;AURÉLIEN;1966;23
1;AURÉLIEN;1967;19
1;AURÉLIEN;1968;27
1;AURÉLIEN;1969;30
1;AURÉLIEN;1970;43
1;AURÉLIEN;1971;42
1;AURÉLIEN;1972;52
1;AURÉLIEN;1973;67
1;AURÉLIEN;1974;63
1;AURÉLIEN;1975;565
1;AURÉLIEN;1976;916
1;AURÉLIEN;1977;853
1;AURÉLIEN;1978;1404
1;AURÉLIEN;1979;2666
1;AURÉLIEN;1980;3154
1;AURÉLIEN;1981;3272
1;AURÉLIEN;1982;3847
1;AURÉLIEN;1983;3441
1;AURÉLIEN;1984;3673
1;AURÉLIEN;1985;3753
1;AURÉLIEN;1986;3871
1;AURÉLIEN;1987;3669
1;AURÉLIEN;1988;3498
1;AURÉLIEN;1989;3475
1;AURÉLIEN;1990;3152
1;AURÉLIEN;1991;2993
1;AURÉLIEN;1992;2454
1;AURÉLIEN;1993;2078
1;AURÉLIEN;1994;1852
1;AURÉLIEN;1995;2042
1;AURÉLIEN;1996;1989
1;AURÉLIEN;1997;2041
1;AURÉLIEN;1998;1667
1;AURÉLIEN;1999;1945
1;AURÉLIEN;2000;1636
1;AURÉLIEN;2001;1402
1;AURÉLIEN;2002;1280
1;AURÉLIEN;2003;1180
1;AURÉLIEN;2004;1086
1;AURÉLIEN;2005;984
1;AURÉLIEN;2006;879
1;AURÉLIEN;2007;719
1;AURÉLIEN;2008;674
1;AURÉLIEN;2009;560
1;AURÉLIEN;2010;316
1;AURÉLIEN;2011;292
1;AURÉLIEN;2012;364
1;AURÉLIEN;2013;298
1;AURÉLIEN;2014;229
1;AURÉLIEN;2015;183
1;AURÉLIEN;2016;173
1;AURÉLIEN;2017;181
1;AURÉLIEN;2018;152
1;AURÉLIEN;2019;158
1;AURÉLIEN;2020;110
1;AURÉLIEN;2021;125
1;AURÉLIEN;2022;118
