sexe;preusuel;annais;nombre
1;BERNABE;1900;6
1;BERNABE;1901;4
1;BERNABE;1902;5
1;BERNABE;1905;4
1;BERNABE;1906;3
1;BERNABE;1908;3
1;BERNABE;1910;4
1;BERNABE;1917;5
1;BERNABE;1918;5
1;BERNABE;1920;8
1;BERNABE;1921;3
1;BERNABE;1923;5
1;BERNABE;1926;4
1;BERNABE;1930;4
1;BERNABE;1933;3
1;BERNABE;1934;4
1;BERNABE;1935;4
1;BERNABE;1938;6
1;BERNABE;1948;3
1;BERNABE;1951;4
1;BERNABE;1955;3
1;BERNABE;1957;3
1;BERNABE;1960;3
1;BERNABE;1963;3
1;BERNABE;1964;3
1;BERNABE;1967;5
1;BERNABE;1971;3
1;BERNABE;XXXX;74
