sexe;preusuel;annais;nombre
2;KRISTELL;1965;3
2;KRISTELL;1969;3
2;KRISTELL;1971;10
2;KRISTELL;1972;39
2;KRISTELL;1973;63
2;KRISTELL;1974;73
2;KRISTELL;1975;90
2;KRISTELL;1976;98
2;KRISTELL;1977;124
2;KRISTELL;1978;115
2;KRISTELL;1979;90
2;KRISTELL;1980;93
2;KRISTELL;1981;68
2;KRISTELL;1982;71
2;KRISTELL;1983;76
2;KRISTELL;1984;70
2;KRISTELL;1985;74
2;KRISTELL;1986;64
2;KRISTELL;1987;53
2;KRISTELL;1988;45
2;KRISTELL;1989;32
2;KRISTELL;1990;37
2;KRISTELL;1991;27
2;KRISTELL;1992;28
2;KRISTELL;1993;13
2;KRISTELL;1994;11
2;KRISTELL;1995;5
2;KRISTELL;1996;7
2;KRISTELL;1997;11
2;KRISTELL;1998;8
2;KRISTELL;1999;6
2;KRISTELL;2000;6
2;KRISTELL;2001;4
2;KRISTELL;2002;6
2;KRISTELL;2004;5
2;KRISTELL;2007;4
2;KRISTELL;XXXX;16
