sexe;preusuel;annais;nombre
1;CONAN;1992;4
1;CONAN;2006;3
1;CONAN;2007;4
1;CONAN;2010;4
1;CONAN;2012;4
1;CONAN;2016;3
1;CONAN;2018;5
1;CONAN;2020;6
1;CONAN;2022;9
1;CONAN;XXXX;26
