sexe;preusuel;annais;nombre
1;THEMIS;2000;4
1;THEMIS;2003;5
1;THEMIS;2005;7
1;THEMIS;2006;4
1;THEMIS;2007;5
1;THEMIS;2008;5
1;THEMIS;2009;7
1;THEMIS;2010;3
1;THEMIS;XXXX;22
