sexe;preusuel;annais;nombre
2;SETA;1978;3
2;SETA;1980;4
2;SETA;1984;7
2;SETA;1985;4
2;SETA;1986;3
2;SETA;1987;5
2;SETA;1990;3
2;SETA;1991;7
2;SETA;1992;5
2;SETA;1993;3
2;SETA;1995;5
2;SETA;1996;7
2;SETA;1997;4
2;SETA;1998;3
2;SETA;1999;3
2;SETA;2000;4
2;SETA;2001;3
2;SETA;2002;5
2;SETA;2003;3
2;SETA;2004;5
2;SETA;2005;4
2;SETA;2007;7
2;SETA;2008;3
2;SETA;2009;3
2;SETA;2010;4
2;SETA;2011;4
2;SETA;2012;5
2;SETA;2014;6
2;SETA;2015;4
2;SETA;2017;6
2;SETA;2018;7
2;SETA;2019;3
2;SETA;2020;4
2;SETA;2021;4
2;SETA;2022;7
2;SETA;XXXX;35
