sexe;preusuel;annais;nombre
2;PALMA;1901;5
2;PALMA;1902;5
2;PALMA;1904;6
2;PALMA;1908;3
2;PALMA;1909;3
2;PALMA;1910;5
2;PALMA;1911;3
2;PALMA;1917;4
2;PALMA;1920;5
2;PALMA;1922;4
2;PALMA;1925;6
2;PALMA;1926;3
2;PALMA;1928;5
2;PALMA;1929;5
2;PALMA;1930;4
2;PALMA;1932;6
2;PALMA;1933;4
2;PALMA;1937;3
2;PALMA;1939;3
2;PALMA;1941;4
2;PALMA;1947;4
2;PALMA;1948;3
2;PALMA;1950;3
2;PALMA;1952;3
2;PALMA;1955;3
2;PALMA;1956;4
2;PALMA;1959;8
2;PALMA;1960;4
2;PALMA;1962;5
2;PALMA;1963;5
2;PALMA;1966;4
2;PALMA;1967;7
2;PALMA;1968;5
2;PALMA;1969;3
2;PALMA;1971;3
2;PALMA;1993;3
2;PALMA;1995;4
2;PALMA;2005;3
2;PALMA;2007;3
2;PALMA;2011;3
2;PALMA;2014;3
2;PALMA;2019;3
2;PALMA;2020;3
2;PALMA;2021;7
2;PALMA;2022;6
2;PALMA;XXXX;78
