sexe;preusuel;annais;nombre
1;ANTTON;1978;4
1;ANTTON;1981;4
1;ANTTON;1982;5
1;ANTTON;1983;5
1;ANTTON;1984;3
1;ANTTON;1985;6
1;ANTTON;1986;3
1;ANTTON;1987;11
1;ANTTON;1989;5
1;ANTTON;1990;5
1;ANTTON;1991;7
1;ANTTON;1992;8
1;ANTTON;1994;8
1;ANTTON;1995;10
1;ANTTON;1996;12
1;ANTTON;1997;8
1;ANTTON;1998;19
1;ANTTON;1999;14
1;ANTTON;2000;21
1;ANTTON;2001;19
1;ANTTON;2002;23
1;ANTTON;2003;23
1;ANTTON;2004;23
1;ANTTON;2005;36
1;ANTTON;2006;32
1;ANTTON;2007;34
1;ANTTON;2008;53
1;ANTTON;2009;42
1;ANTTON;2010;41
1;ANTTON;2011;48
1;ANTTON;2012;59
1;ANTTON;2013;37
1;ANTTON;2014;29
1;ANTTON;2015;38
1;ANTTON;2016;41
1;ANTTON;2017;29
1;ANTTON;2018;29
1;ANTTON;2019;17
1;ANTTON;2020;32
1;ANTTON;2021;31
1;ANTTON;2022;27
1;ANTTON;XXXX;9
