sexe;preusuel;annais;nombre
2;MELYNE;1978;3
2;MELYNE;1992;4
2;MELYNE;1993;6
2;MELYNE;1994;10
2;MELYNE;1995;10
2;MELYNE;1996;8
2;MELYNE;1997;15
2;MELYNE;1998;20
2;MELYNE;1999;36
2;MELYNE;2000;43
2;MELYNE;2001;40
2;MELYNE;2002;53
2;MELYNE;2003;70
2;MELYNE;2004;66
2;MELYNE;2005;99
2;MELYNE;2006;108
2;MELYNE;2007;154
2;MELYNE;2008;164
2;MELYNE;2009;176
2;MELYNE;2010;168
2;MELYNE;2011;67
2;MELYNE;2012;37
2;MELYNE;2013;19
2;MELYNE;2014;40
2;MELYNE;2015;32
2;MELYNE;2016;28
2;MELYNE;2017;20
2;MELYNE;2018;12
2;MELYNE;2019;14
2;MELYNE;2020;10
2;MELYNE;2021;9
2;MELYNE;2022;8
2;MELYNE;XXXX;18
