sexe;preusuel;annais;nombre
2;PURITY;2014;16
2;PURITY;2015;12
2;PURITY;2016;7
2;PURITY;2017;21
2;PURITY;2018;10
2;PURITY;2019;23
2;PURITY;2020;9
2;PURITY;2021;12
2;PURITY;2022;13
2;PURITY;XXXX;3
