sexe;preusuel;annais;nombre
1;MALOW;2011;5
1;MALOW;2012;5
1;MALOW;2014;8
1;MALOW;2015;7
1;MALOW;2016;4
1;MALOW;2017;4
1;MALOW;2018;7
1;MALOW;2019;7
1;MALOW;2020;4
1;MALOW;2021;12
1;MALOW;2022;8
1;MALOW;XXXX;9
