sexe;preusuel;annais;nombre
1;JED;1979;3
1;JED;1980;3
1;JED;1984;3
1;JED;1991;3
1;JED;1993;4
1;JED;1994;4
1;JED;1996;4
1;JED;1999;5
1;JED;2000;3
1;JED;2001;5
1;JED;2002;4
1;JED;2003;7
1;JED;2004;4
1;JED;2005;10
1;JED;2006;7
1;JED;2007;15
1;JED;2008;10
1;JED;2009;13
1;JED;2010;13
1;JED;2011;18
1;JED;2012;13
1;JED;2013;25
1;JED;2014;17
1;JED;2015;20
1;JED;2016;40
1;JED;2017;40
1;JED;2018;41
1;JED;2019;46
1;JED;2020;54
1;JED;2021;48
1;JED;2022;37
1;JED;XXXX;23
