sexe;preusuel;annais;nombre
2;BENEDICTE;1900;37
2;BENEDICTE;1901;47
2;BENEDICTE;1902;32
2;BENEDICTE;1903;41
2;BENEDICTE;1904;31
2;BENEDICTE;1905;50
2;BENEDICTE;1906;31
2;BENEDICTE;1907;30
2;BENEDICTE;1908;35
2;BENEDICTE;1909;45
2;BENEDICTE;1910;38
2;BENEDICTE;1911;42
2;BENEDICTE;1912;36
2;BENEDICTE;1913;42
2;BENEDICTE;1914;32
2;BENEDICTE;1915;22
2;BENEDICTE;1916;19
2;BENEDICTE;1917;17
2;BENEDICTE;1918;19
2;BENEDICTE;1919;16
2;BENEDICTE;1920;36
2;BENEDICTE;1921;47
2;BENEDICTE;1922;30
2;BENEDICTE;1923;36
2;BENEDICTE;1924;26
2;BENEDICTE;1925;35
2;BENEDICTE;1926;29
2;BENEDICTE;1927;29
2;BENEDICTE;1928;23
2;BENEDICTE;1929;12
2;BENEDICTE;1930;30
2;BENEDICTE;1931;16
2;BENEDICTE;1932;19
2;BENEDICTE;1933;21
2;BENEDICTE;1934;9
2;BENEDICTE;1935;25
2;BENEDICTE;1936;19
2;BENEDICTE;1937;17
2;BENEDICTE;1938;16
2;BENEDICTE;1939;15
2;BENEDICTE;1940;20
2;BENEDICTE;1941;13
2;BENEDICTE;1942;21
2;BENEDICTE;1943;30
2;BENEDICTE;1944;30
2;BENEDICTE;1945;47
2;BENEDICTE;1946;61
2;BENEDICTE;1947;71
2;BENEDICTE;1948;140
2;BENEDICTE;1949;139
2;BENEDICTE;1950;163
2;BENEDICTE;1951;188
2;BENEDICTE;1952;226
2;BENEDICTE;1953;210
2;BENEDICTE;1954;222
2;BENEDICTE;1955;267
2;BENEDICTE;1956;278
2;BENEDICTE;1957;329
2;BENEDICTE;1958;381
2;BENEDICTE;1959;410
2;BENEDICTE;1960;462
2;BENEDICTE;1961;531
2;BENEDICTE;1962;535
2;BENEDICTE;1963;679
2;BENEDICTE;1964;638
2;BENEDICTE;1965;709
2;BENEDICTE;1966;843
2;BENEDICTE;1967;1081
2;BENEDICTE;1968;1129
2;BENEDICTE;1969;1240
2;BENEDICTE;1970;1122
2;BENEDICTE;1971;1029
2;BENEDICTE;1972;1191
2;BENEDICTE;1973;1048
2;BENEDICTE;1974;862
2;BENEDICTE;1975;676
2;BENEDICTE;1976;684
2;BENEDICTE;1977;689
2;BENEDICTE;1978;735
2;BENEDICTE;1979;726
2;BENEDICTE;1980;756
2;BENEDICTE;1981;687
2;BENEDICTE;1982;649
2;BENEDICTE;1983;547
2;BENEDICTE;1984;470
2;BENEDICTE;1985;421
2;BENEDICTE;1986;422
2;BENEDICTE;1987;363
2;BENEDICTE;1988;343
2;BENEDICTE;1989;322
2;BENEDICTE;1990;256
2;BENEDICTE;1991;258
2;BENEDICTE;1992;215
2;BENEDICTE;1993;241
2;BENEDICTE;1994;253
2;BENEDICTE;1995;224
2;BENEDICTE;1996;172
2;BENEDICTE;1997;140
2;BENEDICTE;1998;126
2;BENEDICTE;1999;143
2;BENEDICTE;2000;134
2;BENEDICTE;2001;114
2;BENEDICTE;2002;102
2;BENEDICTE;2003;87
2;BENEDICTE;2004;94
2;BENEDICTE;2005;91
2;BENEDICTE;2006;85
2;BENEDICTE;2007;55
2;BENEDICTE;2008;64
2;BENEDICTE;2009;48
2;BENEDICTE;2010;30
2;BENEDICTE;2011;13
2;BENEDICTE;2012;5
2;BENEDICTE;2013;6
2;BENEDICTE;2014;3
2;BENEDICTE;2015;11
2;BENEDICTE;2016;6
2;BENEDICTE;2018;3
2;BENEDICTE;2022;3
2;BENEDICTE;XXXX;3
