sexe;preusuel;annais;nombre
2;SHONA;1985;4
2;SHONA;1988;6
2;SHONA;1991;5
2;SHONA;1992;3
2;SHONA;1993;6
2;SHONA;1994;25
2;SHONA;1995;22
2;SHONA;1996;27
2;SHONA;1997;29
2;SHONA;1998;43
2;SHONA;1999;33
2;SHONA;2000;36
2;SHONA;2001;47
2;SHONA;2002;34
2;SHONA;2003;31
2;SHONA;2004;25
2;SHONA;2005;39
2;SHONA;2006;37
2;SHONA;2007;18
2;SHONA;2008;34
2;SHONA;2009;40
2;SHONA;2010;30
2;SHONA;2011;18
2;SHONA;2012;9
2;SHONA;2013;12
2;SHONA;2014;10
2;SHONA;2016;5
2;SHONA;2018;5
2;SHONA;2019;3
2;SHONA;2020;3
2;SHONA;XXXX;14
