sexe;preusuel;annais;nombre
1;MERYL;1960;3
1;MERYL;1970;3
1;MERYL;1973;4
1;MERYL;1974;6
1;MERYL;1976;3
1;MERYL;1977;6
1;MERYL;1978;4
1;MERYL;1979;3
1;MERYL;1980;5
1;MERYL;1981;5
1;MERYL;1982;7
1;MERYL;1983;4
1;MERYL;1985;4
1;MERYL;1986;7
1;MERYL;1987;5
1;MERYL;1988;6
1;MERYL;1989;8
1;MERYL;1990;7
1;MERYL;1991;8
1;MERYL;1992;12
1;MERYL;1993;5
1;MERYL;1994;7
1;MERYL;1995;7
1;MERYL;1996;10
1;MERYL;1997;6
1;MERYL;1998;8
1;MERYL;1999;9
1;MERYL;2000;6
1;MERYL;2001;3
1;MERYL;2002;9
1;MERYL;2003;7
1;MERYL;2004;10
1;MERYL;2005;12
1;MERYL;2006;7
1;MERYL;2007;14
1;MERYL;2008;13
1;MERYL;2009;11
1;MERYL;2010;5
1;MERYL;2011;11
1;MERYL;2012;5
1;MERYL;2014;3
1;MERYL;2015;6
1;MERYL;2016;6
1;MERYL;2017;7
1;MERYL;2020;4
1;MERYL;2021;11
1;MERYL;2022;3
1;MERYL;XXXX;25
