sexe;preusuel;annais;nombre
2;MARIE-LOUISE;1900;1062
2;MARIE-LOUISE;1901;1182
2;MARIE-LOUISE;1902;1174
2;MARIE-LOUISE;1903;1125
2;MARIE-LOUISE;1904;1104
2;MARIE-LOUISE;1905;1174
2;MARIE-LOUISE;1906;1233
2;MARIE-LOUISE;1907;1235
2;MARIE-LOUISE;1908;1163
2;MARIE-LOUISE;1909;1111
2;MARIE-LOUISE;1910;1179
2;MARIE-LOUISE;1911;1061
2;MARIE-LOUISE;1912;1270
2;MARIE-LOUISE;1913;1222
2;MARIE-LOUISE;1914;1161
2;MARIE-LOUISE;1915;714
2;MARIE-LOUISE;1916;602
2;MARIE-LOUISE;1917;588
2;MARIE-LOUISE;1918;651
2;MARIE-LOUISE;1919;710
2;MARIE-LOUISE;1920;1220
2;MARIE-LOUISE;1921;1091
2;MARIE-LOUISE;1922;1084
2;MARIE-LOUISE;1923;1064
2;MARIE-LOUISE;1924;1031
2;MARIE-LOUISE;1925;923
2;MARIE-LOUISE;1926;788
2;MARIE-LOUISE;1927;776
2;MARIE-LOUISE;1928;788
2;MARIE-LOUISE;1929;664
2;MARIE-LOUISE;1930;685
2;MARIE-LOUISE;1931;692
2;MARIE-LOUISE;1932;655
2;MARIE-LOUISE;1933;611
2;MARIE-LOUISE;1934;566
2;MARIE-LOUISE;1935;574
2;MARIE-LOUISE;1936;501
2;MARIE-LOUISE;1937;435
2;MARIE-LOUISE;1938;412
2;MARIE-LOUISE;1939;429
2;MARIE-LOUISE;1940;355
2;MARIE-LOUISE;1941;438
2;MARIE-LOUISE;1942;452
2;MARIE-LOUISE;1943;443
2;MARIE-LOUISE;1944;384
2;MARIE-LOUISE;1945;394
2;MARIE-LOUISE;1946;752
2;MARIE-LOUISE;1947;666
2;MARIE-LOUISE;1948;634
2;MARIE-LOUISE;1949;663
2;MARIE-LOUISE;1950;603
2;MARIE-LOUISE;1951;581
2;MARIE-LOUISE;1952;478
2;MARIE-LOUISE;1953;499
2;MARIE-LOUISE;1954;438
2;MARIE-LOUISE;1955;465
2;MARIE-LOUISE;1956;374
2;MARIE-LOUISE;1957;415
2;MARIE-LOUISE;1958;355
2;MARIE-LOUISE;1959;322
2;MARIE-LOUISE;1960;316
2;MARIE-LOUISE;1961;279
2;MARIE-LOUISE;1962;284
2;MARIE-LOUISE;1963;246
2;MARIE-LOUISE;1964;196
2;MARIE-LOUISE;1965;179
2;MARIE-LOUISE;1966;181
2;MARIE-LOUISE;1967;163
2;MARIE-LOUISE;1968;137
2;MARIE-LOUISE;1969;124
2;MARIE-LOUISE;1970;85
2;MARIE-LOUISE;1971;88
2;MARIE-LOUISE;1972;88
2;MARIE-LOUISE;1973;65
2;MARIE-LOUISE;1974;59
2;MARIE-LOUISE;1975;45
2;MARIE-LOUISE;1976;42
2;MARIE-LOUISE;1977;40
2;MARIE-LOUISE;1978;41
2;MARIE-LOUISE;1979;38
2;MARIE-LOUISE;1980;28
2;MARIE-LOUISE;1981;36
2;MARIE-LOUISE;1982;32
2;MARIE-LOUISE;1983;33
2;MARIE-LOUISE;1984;31
2;MARIE-LOUISE;1985;25
2;MARIE-LOUISE;1986;25
2;MARIE-LOUISE;1987;19
2;MARIE-LOUISE;1988;21
2;MARIE-LOUISE;1989;24
2;MARIE-LOUISE;1990;21
2;MARIE-LOUISE;1991;14
2;MARIE-LOUISE;1992;16
2;MARIE-LOUISE;1993;21
2;MARIE-LOUISE;1994;21
2;MARIE-LOUISE;1995;23
2;MARIE-LOUISE;1996;27
2;MARIE-LOUISE;1997;13
2;MARIE-LOUISE;1998;17
2;MARIE-LOUISE;1999;22
2;MARIE-LOUISE;2000;19
2;MARIE-LOUISE;2001;15
2;MARIE-LOUISE;2002;18
2;MARIE-LOUISE;2003;19
2;MARIE-LOUISE;2004;12
2;MARIE-LOUISE;2005;16
2;MARIE-LOUISE;2006;12
2;MARIE-LOUISE;2007;12
2;MARIE-LOUISE;2008;14
2;MARIE-LOUISE;2009;9
2;MARIE-LOUISE;2010;8
2;MARIE-LOUISE;2011;14
2;MARIE-LOUISE;2012;9
2;MARIE-LOUISE;2013;16
2;MARIE-LOUISE;2014;8
2;MARIE-LOUISE;2015;14
2;MARIE-LOUISE;2016;14
2;MARIE-LOUISE;2017;12
2;MARIE-LOUISE;2018;11
2;MARIE-LOUISE;2019;9
2;MARIE-LOUISE;2020;17
2;MARIE-LOUISE;2021;13
2;MARIE-LOUISE;2022;13
