sexe;preusuel;annais;nombre
1;NAPOLEON;1900;7
1;NAPOLEON;1901;13
1;NAPOLEON;1902;24
1;NAPOLEON;1903;11
1;NAPOLEON;1904;12
1;NAPOLEON;1905;10
1;NAPOLEON;1906;11
1;NAPOLEON;1907;23
1;NAPOLEON;1908;13
1;NAPOLEON;1909;9
1;NAPOLEON;1910;11
1;NAPOLEON;1911;15
1;NAPOLEON;1912;23
1;NAPOLEON;1913;14
1;NAPOLEON;1914;16
1;NAPOLEON;1915;9
1;NAPOLEON;1916;7
1;NAPOLEON;1917;8
1;NAPOLEON;1918;5
1;NAPOLEON;1919;5
1;NAPOLEON;1920;10
1;NAPOLEON;1921;13
1;NAPOLEON;1922;10
1;NAPOLEON;1923;11
1;NAPOLEON;1924;10
1;NAPOLEON;1925;11
1;NAPOLEON;1926;11
1;NAPOLEON;1927;5
1;NAPOLEON;1928;6
1;NAPOLEON;1929;8
1;NAPOLEON;1930;9
1;NAPOLEON;1931;6
1;NAPOLEON;1932;9
1;NAPOLEON;1933;3
1;NAPOLEON;1934;10
1;NAPOLEON;1936;6
1;NAPOLEON;1937;5
1;NAPOLEON;1938;3
1;NAPOLEON;1940;4
1;NAPOLEON;1941;3
1;NAPOLEON;1944;3
1;NAPOLEON;1947;3
1;NAPOLEON;1949;3
1;NAPOLEON;1952;3
1;NAPOLEON;1957;3
1;NAPOLEON;1958;4
1;NAPOLEON;1960;3
1;NAPOLEON;1969;3
1;NAPOLEON;1971;3
1;NAPOLEON;1973;3
1;NAPOLEON;1975;3
1;NAPOLEON;2008;4
1;NAPOLEON;XXXX;50
