sexe;preusuel;annais;nombre
2;GAETANNE;1906;4
2;GAETANNE;1907;8
2;GAETANNE;1908;4
2;GAETANNE;1909;5
2;GAETANNE;1910;3
2;GAETANNE;1911;4
2;GAETANNE;1912;5
2;GAETANNE;1913;5
2;GAETANNE;1914;4
2;GAETANNE;1917;3
2;GAETANNE;1918;4
2;GAETANNE;1920;4
2;GAETANNE;1921;7
2;GAETANNE;1923;3
2;GAETANNE;1924;3
2;GAETANNE;1925;3
2;GAETANNE;1926;3
2;GAETANNE;1928;5
2;GAETANNE;1930;5
2;GAETANNE;1931;3
2;GAETANNE;1932;5
2;GAETANNE;1937;4
2;GAETANNE;1938;3
2;GAETANNE;1940;3
2;GAETANNE;1944;3
2;GAETANNE;1945;3
2;GAETANNE;1946;4
2;GAETANNE;1950;3
2;GAETANNE;1951;5
2;GAETANNE;1952;4
2;GAETANNE;1955;3
2;GAETANNE;1956;5
2;GAETANNE;1958;4
2;GAETANNE;1959;5
2;GAETANNE;1962;4
2;GAETANNE;1963;3
2;GAETANNE;1965;3
2;GAETANNE;1970;3
2;GAETANNE;1971;3
2;GAETANNE;1972;4
2;GAETANNE;1973;5
2;GAETANNE;1975;7
2;GAETANNE;1979;4
2;GAETANNE;1982;5
2;GAETANNE;1983;3
2;GAETANNE;2007;7
2;GAETANNE;2009;4
2;GAETANNE;XXXX;69
