sexe;preusuel;annais;nombre
1;FAHAD;1973;3
1;FAHAD;1980;4
1;FAHAD;1981;4
1;FAHAD;1982;7
1;FAHAD;1984;3
1;FAHAD;1986;3
1;FAHAD;1987;10
1;FAHAD;1988;4
1;FAHAD;1989;5
1;FAHAD;1990;9
1;FAHAD;1991;6
1;FAHAD;1992;5
1;FAHAD;1994;13
1;FAHAD;1995;4
1;FAHAD;1996;6
1;FAHAD;1997;5
1;FAHAD;1998;3
1;FAHAD;1999;14
1;FAHAD;2000;8
1;FAHAD;2001;8
1;FAHAD;2002;8
1;FAHAD;2003;9
1;FAHAD;2004;10
1;FAHAD;2005;10
1;FAHAD;2006;7
1;FAHAD;2007;8
1;FAHAD;2008;7
1;FAHAD;2009;8
1;FAHAD;2011;8
1;FAHAD;2012;5
1;FAHAD;2013;13
1;FAHAD;2014;11
1;FAHAD;2015;17
1;FAHAD;2016;13
1;FAHAD;2017;11
1;FAHAD;2018;6
1;FAHAD;2019;16
1;FAHAD;2020;9
1;FAHAD;2021;5
1;FAHAD;2022;5
1;FAHAD;XXXX;13
