sexe;preusuel;annais;nombre
2;SAONA;1998;3
2;SAONA;1999;3
2;SAONA;2000;6
2;SAONA;2001;5
2;SAONA;2002;9
2;SAONA;2003;20
2;SAONA;2004;33
2;SAONA;2005;39
2;SAONA;2006;54
2;SAONA;2007;41
2;SAONA;2008;52
2;SAONA;2009;49
2;SAONA;2010;66
2;SAONA;2011;67
2;SAONA;2012;62
2;SAONA;2013;45
2;SAONA;2014;38
2;SAONA;2015;49
2;SAONA;2016;36
2;SAONA;2017;39
2;SAONA;2018;35
2;SAONA;2019;39
2;SAONA;2020;31
2;SAONA;2021;38
2;SAONA;2022;26
2;SAONA;XXXX;1
