sexe;preusuel;annais;nombre
2;SHANICE;1992;11
2;SHANICE;1993;13
2;SHANICE;1994;9
2;SHANICE;1995;17
2;SHANICE;1996;11
2;SHANICE;1997;23
2;SHANICE;1998;14
2;SHANICE;1999;12
2;SHANICE;2000;31
2;SHANICE;2001;22
2;SHANICE;2002;25
2;SHANICE;2003;17
2;SHANICE;2004;11
2;SHANICE;2005;14
2;SHANICE;2006;118
2;SHANICE;2007;201
2;SHANICE;2008;103
2;SHANICE;2009;72
2;SHANICE;2010;80
2;SHANICE;2011;55
2;SHANICE;2012;38
2;SHANICE;2013;49
2;SHANICE;2014;30
2;SHANICE;2015;30
2;SHANICE;2016;21
2;SHANICE;2017;17
2;SHANICE;2018;15
2;SHANICE;2019;12
2;SHANICE;2020;12
2;SHANICE;2021;17
2;SHANICE;2022;12
