sexe;preusuel;annais;nombre
2;LISELOTTE;1904;5
2;LISELOTTE;1905;3
2;LISELOTTE;1906;5
2;LISELOTTE;1907;11
2;LISELOTTE;1908;8
2;LISELOTTE;1909;14
2;LISELOTTE;1910;12
2;LISELOTTE;1911;11
2;LISELOTTE;1912;14
2;LISELOTTE;1913;24
2;LISELOTTE;1914;18
2;LISELOTTE;1915;25
2;LISELOTTE;1916;17
2;LISELOTTE;1917;20
2;LISELOTTE;1918;38
2;LISELOTTE;1919;4
2;LISELOTTE;1920;4
2;LISELOTTE;1921;5
2;LISELOTTE;1922;4
2;LISELOTTE;1926;5
2;LISELOTTE;1927;3
2;LISELOTTE;1929;4
2;LISELOTTE;1930;4
2;LISELOTTE;1931;5
2;LISELOTTE;1932;3
2;LISELOTTE;1933;5
2;LISELOTTE;1934;5
2;LISELOTTE;1935;9
2;LISELOTTE;1936;3
2;LISELOTTE;1937;6
2;LISELOTTE;1938;7
2;LISELOTTE;1939;5
2;LISELOTTE;1940;10
2;LISELOTTE;1941;40
2;LISELOTTE;1942;29
2;LISELOTTE;1943;26
2;LISELOTTE;1944;14
2;LISELOTTE;1945;3
2;LISELOTTE;1947;6
2;LISELOTTE;1948;5
2;LISELOTTE;1949;5
2;LISELOTTE;1951;4
2;LISELOTTE;1952;3
2;LISELOTTE;1953;4
2;LISELOTTE;1954;3
2;LISELOTTE;1956;4
2;LISELOTTE;1959;4
2;LISELOTTE;1976;3
2;LISELOTTE;1981;5
2;LISELOTTE;1986;6
2;LISELOTTE;1987;7
2;LISELOTTE;1988;5
2;LISELOTTE;1992;6
2;LISELOTTE;1993;3
2;LISELOTTE;1994;9
2;LISELOTTE;1996;5
2;LISELOTTE;1997;5
2;LISELOTTE;1999;6
2;LISELOTTE;2000;7
2;LISELOTTE;2001;5
2;LISELOTTE;2002;5
2;LISELOTTE;2003;11
2;LISELOTTE;2004;8
2;LISELOTTE;2005;4
2;LISELOTTE;2006;8
2;LISELOTTE;2007;4
2;LISELOTTE;2008;10
2;LISELOTTE;2009;4
2;LISELOTTE;2010;9
2;LISELOTTE;2011;7
2;LISELOTTE;2012;5
2;LISELOTTE;2013;3
2;LISELOTTE;2014;7
2;LISELOTTE;2015;5
2;LISELOTTE;2017;4
2;LISELOTTE;2019;4
2;LISELOTTE;2020;4
2;LISELOTTE;2022;4
2;LISELOTTE;XXXX;41
