sexe;preusuel;annais;nombre
2;ANETTE;1903;3
2;ANETTE;1910;3
2;ANETTE;1913;4
2;ANETTE;1914;3
2;ANETTE;1917;4
2;ANETTE;1918;3
2;ANETTE;1920;4
2;ANETTE;1921;6
2;ANETTE;1922;4
2;ANETTE;1923;4
2;ANETTE;1925;7
2;ANETTE;1926;3
2;ANETTE;1927;5
2;ANETTE;1928;3
2;ANETTE;1929;4
2;ANETTE;1930;12
2;ANETTE;1931;10
2;ANETTE;1932;3
2;ANETTE;1933;6
2;ANETTE;1934;7
2;ANETTE;1935;11
2;ANETTE;1936;13
2;ANETTE;1937;7
2;ANETTE;1938;7
2;ANETTE;1939;10
2;ANETTE;1940;10
2;ANETTE;1941;4
2;ANETTE;1942;11
2;ANETTE;1943;5
2;ANETTE;1944;10
2;ANETTE;1945;7
2;ANETTE;1946;8
2;ANETTE;1947;9
2;ANETTE;1948;13
2;ANETTE;1949;4
2;ANETTE;1950;6
2;ANETTE;1951;8
2;ANETTE;1952;6
2;ANETTE;1953;5
2;ANETTE;1954;6
2;ANETTE;1955;4
2;ANETTE;1956;4
2;ANETTE;1957;5
2;ANETTE;1958;6
2;ANETTE;1961;4
2;ANETTE;1965;3
2;ANETTE;1966;3
2;ANETTE;1968;3
2;ANETTE;2017;3
2;ANETTE;XXXX;57
