sexe;preusuel;annais;nombre
1;JORIS;1947;5
1;JORIS;1948;7
1;JORIS;1949;5
1;JORIS;1950;4
1;JORIS;1951;4
1;JORIS;1952;8
1;JORIS;1953;7
1;JORIS;1954;8
1;JORIS;1955;7
1;JORIS;1956;5
1;JORIS;1957;6
1;JORIS;1958;13
1;JORIS;1959;9
1;JORIS;1960;4
1;JORIS;1961;8
1;JORIS;1962;13
1;JORIS;1963;9
1;JORIS;1964;7
1;JORIS;1965;7
1;JORIS;1966;13
1;JORIS;1967;25
1;JORIS;1968;18
1;JORIS;1969;18
1;JORIS;1970;21
1;JORIS;1971;22
1;JORIS;1972;37
1;JORIS;1973;37
1;JORIS;1974;38
1;JORIS;1975;53
1;JORIS;1976;57
1;JORIS;1977;53
1;JORIS;1978;63
1;JORIS;1979;77
1;JORIS;1980;103
1;JORIS;1981;117
1;JORIS;1982;149
1;JORIS;1983;132
1;JORIS;1984;167
1;JORIS;1985;188
1;JORIS;1986;227
1;JORIS;1987;244
1;JORIS;1988;255
1;JORIS;1989;573
1;JORIS;1990;711
1;JORIS;1991;609
1;JORIS;1992;560
1;JORIS;1993;641
1;JORIS;1994;751
1;JORIS;1995;689
1;JORIS;1996;659
1;JORIS;1997;592
1;JORIS;1998;524
1;JORIS;1999;549
1;JORIS;2000;620
1;JORIS;2001;588
1;JORIS;2002;585
1;JORIS;2003;517
1;JORIS;2004;484
1;JORIS;2005;557
1;JORIS;2006;439
1;JORIS;2007;366
1;JORIS;2008;356
1;JORIS;2009;298
1;JORIS;2010;337
1;JORIS;2011;241
1;JORIS;2012;280
1;JORIS;2013;297
1;JORIS;2014;248
1;JORIS;2015;204
1;JORIS;2016;166
1;JORIS;2017;166
1;JORIS;2018;147
1;JORIS;2019;110
1;JORIS;2020;61
1;JORIS;2021;57
1;JORIS;2022;60
1;JORIS;XXXX;2
