sexe;preusuel;annais;nombre
2;RABHA;1954;4
2;RABHA;1955;3
2;RABHA;1958;4
2;RABHA;1959;3
2;RABHA;1960;6
2;RABHA;1961;7
2;RABHA;1962;6
2;RABHA;1963;6
2;RABHA;1964;7
2;RABHA;1965;9
2;RABHA;1966;8
2;RABHA;1967;6
2;RABHA;1968;7
2;RABHA;1969;5
2;RABHA;1970;8
2;RABHA;1971;6
2;RABHA;1972;7
2;RABHA;1973;10
2;RABHA;1974;6
2;RABHA;1975;8
2;RABHA;1976;5
2;RABHA;1977;10
2;RABHA;1978;5
2;RABHA;1979;6
2;RABHA;1980;9
2;RABHA;1981;7
2;RABHA;1982;4
2;RABHA;1983;7
2;RABHA;1984;7
2;RABHA;1985;3
2;RABHA;1986;6
2;RABHA;1987;3
2;RABHA;1988;3
2;RABHA;1993;5
2;RABHA;1995;7
2;RABHA;1998;4
2;RABHA;1999;3
2;RABHA;2002;3
2;RABHA;2005;4
2;RABHA;2006;4
2;RABHA;2011;3
2;RABHA;2017;4
2;RABHA;XXXX;28
