sexe;preusuel;annais;nombre
1;HACI;1975;3
1;HACI;1976;3
1;HACI;1977;6
1;HACI;1978;5
1;HACI;1979;7
1;HACI;1980;6
1;HACI;1981;14
1;HACI;1982;7
1;HACI;1983;9
1;HACI;1984;10
1;HACI;1985;8
1;HACI;1986;7
1;HACI;1987;5
1;HACI;1988;10
1;HACI;1989;10
1;HACI;1990;9
1;HACI;1991;9
1;HACI;1992;11
1;HACI;1993;9
1;HACI;1994;12
1;HACI;1995;7
1;HACI;1996;11
1;HACI;1997;7
1;HACI;1998;7
1;HACI;1999;5
1;HACI;2000;4
1;HACI;2001;12
1;HACI;2002;5
1;HACI;2003;5
1;HACI;2004;7
1;HACI;2005;7
1;HACI;2006;11
1;HACI;2007;7
1;HACI;2008;3
1;HACI;2011;6
1;HACI;2012;4
1;HACI;2013;7
1;HACI;2015;3
1;HACI;XXXX;15
