sexe;preusuel;annais;nombre
2;INDY;1980;3
2;INDY;1987;3
2;INDY;1996;3
2;INDY;1999;4
2;INDY;2002;4
2;INDY;2004;5
2;INDY;2005;6
2;INDY;2006;7
2;INDY;2007;8
2;INDY;2008;7
2;INDY;2013;3
2;INDY;2015;3
2;INDY;2016;5
2;INDY;2017;5
2;INDY;2018;4
2;INDY;2020;5
2;INDY;2021;4
2;INDY;2022;4
2;INDY;XXXX;28
