sexe;preusuel;annais;nombre
1;MAMOUDOU;1976;5
1;MAMOUDOU;1977;4
1;MAMOUDOU;1978;11
1;MAMOUDOU;1979;7
1;MAMOUDOU;1980;10
1;MAMOUDOU;1981;23
1;MAMOUDOU;1982;15
1;MAMOUDOU;1983;18
1;MAMOUDOU;1984;22
1;MAMOUDOU;1985;18
1;MAMOUDOU;1986;22
1;MAMOUDOU;1987;21
1;MAMOUDOU;1988;18
1;MAMOUDOU;1989;18
1;MAMOUDOU;1990;24
1;MAMOUDOU;1991;23
1;MAMOUDOU;1992;12
1;MAMOUDOU;1993;24
1;MAMOUDOU;1994;17
1;MAMOUDOU;1995;13
1;MAMOUDOU;1996;16
1;MAMOUDOU;1997;16
1;MAMOUDOU;1998;17
1;MAMOUDOU;1999;11
1;MAMOUDOU;2000;17
1;MAMOUDOU;2001;12
1;MAMOUDOU;2002;18
1;MAMOUDOU;2003;20
1;MAMOUDOU;2004;24
1;MAMOUDOU;2005;18
1;MAMOUDOU;2006;18
1;MAMOUDOU;2007;15
1;MAMOUDOU;2008;25
1;MAMOUDOU;2009;16
1;MAMOUDOU;2010;12
1;MAMOUDOU;2011;25
1;MAMOUDOU;2012;23
1;MAMOUDOU;2013;19
1;MAMOUDOU;2014;27
1;MAMOUDOU;2015;24
1;MAMOUDOU;2016;25
1;MAMOUDOU;2017;19
1;MAMOUDOU;2018;19
1;MAMOUDOU;2019;30
1;MAMOUDOU;2020;29
1;MAMOUDOU;2021;28
1;MAMOUDOU;2022;32
1;MAMOUDOU;XXXX;9
