sexe;preusuel;annais;nombre
2;AGATE;1982;4
2;AGATE;1988;4
2;AGATE;1990;5
2;AGATE;1991;4
2;AGATE;1992;3
2;AGATE;1993;3
2;AGATE;1994;4
2;AGATE;1995;5
2;AGATE;1996;6
2;AGATE;1997;4
2;AGATE;1998;6
2;AGATE;1999;5
2;AGATE;2000;5
2;AGATE;2001;11
2;AGATE;2002;10
2;AGATE;2003;12
2;AGATE;2004;11
2;AGATE;2005;8
2;AGATE;2006;8
2;AGATE;2007;10
2;AGATE;2008;10
2;AGATE;2009;10
2;AGATE;2010;14
2;AGATE;2011;21
2;AGATE;2012;11
2;AGATE;2013;11
2;AGATE;2014;13
2;AGATE;2015;13
2;AGATE;2016;9
2;AGATE;2017;15
2;AGATE;2018;21
2;AGATE;2019;15
2;AGATE;2020;20
2;AGATE;2021;14
2;AGATE;2022;16
2;AGATE;XXXX;9
