sexe;preusuel;annais;nombre
1;XANDER;2004;3
1;XANDER;2005;6
1;XANDER;2008;3
1;XANDER;2009;3
1;XANDER;2011;3
1;XANDER;2014;4
1;XANDER;2016;3
1;XANDER;2019;4
1;XANDER;2021;3
1;XANDER;XXXX;22
