sexe;preusuel;annais;nombre
2;MELIE;1900;5
2;MELIE;1901;11
2;MELIE;1902;13
2;MELIE;1903;10
2;MELIE;1904;7
2;MELIE;1905;8
2;MELIE;1906;14
2;MELIE;1907;4
2;MELIE;1908;10
2;MELIE;1909;6
2;MELIE;1910;3
2;MELIE;1911;7
2;MELIE;1913;5
2;MELIE;1915;3
2;MELIE;1922;3
2;MELIE;1923;4
2;MELIE;1924;3
2;MELIE;1925;3
2;MELIE;1929;3
2;MELIE;1930;5
2;MELIE;1931;4
2;MELIE;1932;3
2;MELIE;1934;3
2;MELIE;1935;3
2;MELIE;1936;3
2;MELIE;1979;3
2;MELIE;1980;9
2;MELIE;1981;7
2;MELIE;1982;8
2;MELIE;1983;5
2;MELIE;1984;6
2;MELIE;1985;5
2;MELIE;1986;7
2;MELIE;1987;11
2;MELIE;1988;10
2;MELIE;1989;11
2;MELIE;1990;14
2;MELIE;1991;14
2;MELIE;1992;8
2;MELIE;1993;10
2;MELIE;1994;14
2;MELIE;1995;11
2;MELIE;1996;10
2;MELIE;1997;8
2;MELIE;1998;10
2;MELIE;1999;18
2;MELIE;2000;29
2;MELIE;2001;32
2;MELIE;2002;32
2;MELIE;2003;40
2;MELIE;2004;30
2;MELIE;2005;39
2;MELIE;2006;49
2;MELIE;2007;49
2;MELIE;2008;58
2;MELIE;2009;64
2;MELIE;2010;60
2;MELIE;2011;28
2;MELIE;2012;10
2;MELIE;2014;25
2;MELIE;2015;9
2;MELIE;2016;9
2;MELIE;2017;7
2;MELIE;XXXX;58
