sexe;preusuel;annais;nombre
2;CAITLIN;1984;3
2;CAITLIN;1987;10
2;CAITLIN;1988;5
2;CAITLIN;1989;5
2;CAITLIN;1990;11
2;CAITLIN;1991;10
2;CAITLIN;1992;10
2;CAITLIN;1993;9
2;CAITLIN;1994;6
2;CAITLIN;1996;7
2;CAITLIN;1997;9
2;CAITLIN;1998;14
2;CAITLIN;1999;41
2;CAITLIN;2000;40
2;CAITLIN;2001;20
2;CAITLIN;2002;15
2;CAITLIN;2003;21
2;CAITLIN;2004;17
2;CAITLIN;2005;13
2;CAITLIN;2006;16
2;CAITLIN;2007;18
2;CAITLIN;2008;18
2;CAITLIN;2009;9
2;CAITLIN;2010;6
2;CAITLIN;2011;12
2;CAITLIN;2012;5
2;CAITLIN;2013;7
2;CAITLIN;2014;8
2;CAITLIN;2015;8
2;CAITLIN;2017;3
2;CAITLIN;2018;3
2;CAITLIN;2019;3
2;CAITLIN;2021;4
2;CAITLIN;XXXX;15
