sexe;preusuel;annais;nombre
1;BERNADIN;1900;7
1;BERNADIN;1901;8
1;BERNADIN;1902;8
1;BERNADIN;1903;6
1;BERNADIN;1904;3
1;BERNADIN;1905;6
1;BERNADIN;1907;5
1;BERNADIN;1908;8
1;BERNADIN;1910;8
1;BERNADIN;1911;8
1;BERNADIN;1912;4
1;BERNADIN;1913;5
1;BERNADIN;1914;4
1;BERNADIN;1916;4
1;BERNADIN;1917;7
1;BERNADIN;1920;4
1;BERNADIN;1922;6
1;BERNADIN;1924;4
1;BERNADIN;1925;9
1;BERNADIN;1926;3
1;BERNADIN;1927;3
1;BERNADIN;1928;5
1;BERNADIN;1929;5
1;BERNADIN;1930;3
1;BERNADIN;1931;9
1;BERNADIN;1932;8
1;BERNADIN;1933;7
1;BERNADIN;1934;4
1;BERNADIN;1935;3
1;BERNADIN;1936;4
1;BERNADIN;1937;7
1;BERNADIN;1938;6
1;BERNADIN;1939;7
1;BERNADIN;1940;5
1;BERNADIN;1941;6
1;BERNADIN;1942;6
1;BERNADIN;1944;5
1;BERNADIN;1946;7
1;BERNADIN;1947;4
1;BERNADIN;1948;5
1;BERNADIN;1949;6
1;BERNADIN;1950;7
1;BERNADIN;1952;6
1;BERNADIN;1954;4
1;BERNADIN;1955;12
1;BERNADIN;1957;5
1;BERNADIN;1958;6
1;BERNADIN;1959;3
1;BERNADIN;1960;10
1;BERNADIN;1961;5
1;BERNADIN;1962;8
1;BERNADIN;1963;4
1;BERNADIN;1965;4
1;BERNADIN;1966;8
1;BERNADIN;1967;6
1;BERNADIN;XXXX;46
