sexe;preusuel;annais;nombre
1;MADI;1965;3
1;MADI;1975;4
1;MADI;1979;3
1;MADI;1983;3
1;MADI;1984;3
1;MADI;1985;5
1;MADI;1986;6
1;MADI;1988;4
1;MADI;1991;5
1;MADI;1992;6
1;MADI;1994;7
1;MADI;1996;6
1;MADI;1997;3
1;MADI;1999;5
1;MADI;2000;3
1;MADI;2001;5
1;MADI;2002;6
1;MADI;2003;3
1;MADI;2004;7
1;MADI;2005;9
1;MADI;2006;7
1;MADI;2007;12
1;MADI;2008;13
1;MADI;2009;25
1;MADI;2010;26
1;MADI;2011;21
1;MADI;2012;22
1;MADI;2013;26
1;MADI;2014;23
1;MADI;2015;20
1;MADI;2016;19
1;MADI;2017;25
1;MADI;2018;28
1;MADI;2019;29
1;MADI;2020;36
1;MADI;2021;41
1;MADI;2022;30
1;MADI;XXXX;26
