sexe;preusuel;annais;nombre
2;CATHLEEN;1958;4
2;CATHLEEN;1965;3
2;CATHLEEN;1980;3
2;CATHLEEN;1981;3
2;CATHLEEN;1982;7
2;CATHLEEN;1983;8
2;CATHLEEN;1984;4
2;CATHLEEN;1985;5
2;CATHLEEN;1986;5
2;CATHLEEN;1987;17
2;CATHLEEN;1988;5
2;CATHLEEN;1989;8
2;CATHLEEN;1990;13
2;CATHLEEN;1991;19
2;CATHLEEN;1992;11
2;CATHLEEN;1993;5
2;CATHLEEN;1994;8
2;CATHLEEN;1995;9
2;CATHLEEN;1996;9
2;CATHLEEN;1997;7
2;CATHLEEN;1998;9
2;CATHLEEN;1999;11
2;CATHLEEN;2000;12
2;CATHLEEN;2001;9
2;CATHLEEN;2002;9
2;CATHLEEN;2003;14
2;CATHLEEN;2004;7
2;CATHLEEN;2005;4
2;CATHLEEN;2006;5
2;CATHLEEN;2007;6
2;CATHLEEN;2008;4
2;CATHLEEN;2011;5
2;CATHLEEN;2012;5
2;CATHLEEN;2013;4
2;CATHLEEN;2015;4
2;CATHLEEN;2016;3
2;CATHLEEN;2017;3
2;CATHLEEN;2019;3
2;CATHLEEN;XXXX;26
