sexe;preusuel;annais;nombre
2;TAHINA;1989;3
2;TAHINA;1992;4
2;TAHINA;1993;4
2;TAHINA;1994;3
2;TAHINA;1995;4
2;TAHINA;1996;3
2;TAHINA;1998;5
2;TAHINA;1999;4
2;TAHINA;2000;7
2;TAHINA;2001;9
2;TAHINA;2002;8
2;TAHINA;2003;17
2;TAHINA;2004;23
2;TAHINA;2005;38
2;TAHINA;2006;20
2;TAHINA;2007;33
2;TAHINA;2008;29
2;TAHINA;2009;23
2;TAHINA;2010;28
2;TAHINA;2011;31
2;TAHINA;2012;33
2;TAHINA;2013;36
2;TAHINA;2014;34
2;TAHINA;2015;27
2;TAHINA;2016;25
2;TAHINA;2017;28
2;TAHINA;2018;27
2;TAHINA;2019;31
2;TAHINA;2020;32
2;TAHINA;2021;22
2;TAHINA;2022;13
2;TAHINA;XXXX;11
