sexe;preusuel;annais;nombre
2;LYDIANE;1939;3
2;LYDIANE;1942;3
2;LYDIANE;1943;4
2;LYDIANE;1944;3
2;LYDIANE;1945;6
2;LYDIANE;1946;7
2;LYDIANE;1949;5
2;LYDIANE;1950;3
2;LYDIANE;1951;3
2;LYDIANE;1952;3
2;LYDIANE;1953;3
2;LYDIANE;1954;9
2;LYDIANE;1956;3
2;LYDIANE;1959;3
2;LYDIANE;1961;8
2;LYDIANE;1963;3
2;LYDIANE;1964;5
2;LYDIANE;1966;3
2;LYDIANE;1971;4
2;LYDIANE;1972;14
2;LYDIANE;1973;16
2;LYDIANE;1974;24
2;LYDIANE;1975;17
2;LYDIANE;1976;28
2;LYDIANE;1977;25
2;LYDIANE;1978;22
2;LYDIANE;1979;28
2;LYDIANE;1980;15
2;LYDIANE;1981;24
2;LYDIANE;1982;32
2;LYDIANE;1983;29
2;LYDIANE;1984;21
2;LYDIANE;1985;20
2;LYDIANE;1986;19
2;LYDIANE;1987;25
2;LYDIANE;1988;15
2;LYDIANE;1989;12
2;LYDIANE;1990;15
2;LYDIANE;1991;9
2;LYDIANE;1992;13
2;LYDIANE;1993;10
2;LYDIANE;1994;5
2;LYDIANE;1995;7
2;LYDIANE;1996;7
2;LYDIANE;1997;5
2;LYDIANE;1998;4
2;LYDIANE;1999;10
2;LYDIANE;2000;3
2;LYDIANE;2001;6
2;LYDIANE;2002;4
2;LYDIANE;2004;4
2;LYDIANE;2005;4
2;LYDIANE;2006;4
2;LYDIANE;2007;5
2;LYDIANE;2008;3
2;LYDIANE;2011;3
2;LYDIANE;2012;4
2;LYDIANE;XXXX;38
