sexe;preusuel;annais;nombre
1;FLEURY;1900;30
1;FLEURY;1901;19
1;FLEURY;1902;37
1;FLEURY;1903;28
1;FLEURY;1904;28
1;FLEURY;1905;22
1;FLEURY;1906;37
1;FLEURY;1907;20
1;FLEURY;1908;31
1;FLEURY;1909;34
1;FLEURY;1910;23
1;FLEURY;1911;32
1;FLEURY;1912;35
1;FLEURY;1913;23
1;FLEURY;1914;35
1;FLEURY;1915;13
1;FLEURY;1916;14
1;FLEURY;1917;20
1;FLEURY;1918;15
1;FLEURY;1919;18
1;FLEURY;1920;32
1;FLEURY;1921;30
1;FLEURY;1922;23
1;FLEURY;1923;37
1;FLEURY;1924;31
1;FLEURY;1925;19
1;FLEURY;1926;26
1;FLEURY;1927;20
1;FLEURY;1928;25
1;FLEURY;1929;23
1;FLEURY;1930;10
1;FLEURY;1931;19
1;FLEURY;1932;17
1;FLEURY;1933;24
1;FLEURY;1934;9
1;FLEURY;1935;15
1;FLEURY;1936;14
1;FLEURY;1937;23
1;FLEURY;1938;11
1;FLEURY;1939;14
1;FLEURY;1940;14
1;FLEURY;1941;7
1;FLEURY;1942;9
1;FLEURY;1943;6
1;FLEURY;1944;3
1;FLEURY;1945;3
1;FLEURY;1946;13
1;FLEURY;1947;8
1;FLEURY;1948;7
1;FLEURY;1949;7
1;FLEURY;1950;7
1;FLEURY;1951;5
1;FLEURY;1953;3
1;FLEURY;1954;4
1;FLEURY;1955;7
1;FLEURY;1957;5
1;FLEURY;1964;3
1;FLEURY;1973;5
1;FLEURY;1980;3
1;FLEURY;1987;3
1;FLEURY;2000;3
1;FLEURY;XXXX;36
