sexe;preusuel;annais;nombre
2;LELIA;1902;4
2;LELIA;1908;3
2;LELIA;1909;7
2;LELIA;1910;10
2;LELIA;1912;5
2;LELIA;1913;4
2;LELIA;1917;3
2;LELIA;1920;5
2;LELIA;1922;5
2;LELIA;1927;4
2;LELIA;1928;4
2;LELIA;1930;3
2;LELIA;1931;4
2;LELIA;1934;3
2;LELIA;1944;3
2;LELIA;1951;5
2;LELIA;1953;4
2;LELIA;1955;4
2;LELIA;1960;5
2;LELIA;1961;4
2;LELIA;1962;4
2;LELIA;1965;3
2;LELIA;1966;4
2;LELIA;1967;3
2;LELIA;1968;11
2;LELIA;1969;10
2;LELIA;1970;11
2;LELIA;1971;16
2;LELIA;1972;9
2;LELIA;1973;6
2;LELIA;1974;3
2;LELIA;1975;3
2;LELIA;1976;6
2;LELIA;1977;7
2;LELIA;1978;9
2;LELIA;1979;4
2;LELIA;1980;8
2;LELIA;1981;16
2;LELIA;1982;7
2;LELIA;1983;8
2;LELIA;1984;7
2;LELIA;1985;11
2;LELIA;1986;11
2;LELIA;1987;17
2;LELIA;1988;14
2;LELIA;1989;17
2;LELIA;1990;28
2;LELIA;1991;16
2;LELIA;1992;16
2;LELIA;1993;16
2;LELIA;1994;27
2;LELIA;1995;15
2;LELIA;1996;9
2;LELIA;1997;19
2;LELIA;1998;15
2;LELIA;1999;24
2;LELIA;2000;40
2;LELIA;2001;39
2;LELIA;2002;51
2;LELIA;2003;58
2;LELIA;2004;42
2;LELIA;2005;52
2;LELIA;2006;63
2;LELIA;2007;48
2;LELIA;2008;59
2;LELIA;2009;57
2;LELIA;2010;44
2;LELIA;2011;29
2;LELIA;2012;15
2;LELIA;2013;14
2;LELIA;2014;13
2;LELIA;2015;15
2;LELIA;2016;14
2;LELIA;2017;10
2;LELIA;2018;12
2;LELIA;2019;11
2;LELIA;2020;10
2;LELIA;2021;8
2;LELIA;2022;11
2;LELIA;XXXX;62
